agência_nacional_do_petróleo,gás_natural_e_biocombustíveis__anpunnamed_1unnamed_2unnamed_3unnamed_4unnamed_5unnamed_6unnamed_7unnamed_8unnamed_9unnamed_10unnamed_11
SUPERINTENDÊNCIA DE DEFESA DA CONCORRÊNCIA;;;;;;;;;;;,
LEVANTAMENTO DE PREÇOS DE COMBUSTÍVEIS;;;;;;;;;;;,
;;;;;;;;;;;,
2025-03-30 00:00:00;2025-04-05 00:00:00;TOCANTINS;PALMAS;ETANOL HIDRATADO;14;R$/l;4.81;0.23018387298986737;4.67;5.49;0.048,
2025-03-30 00:00:00;2025-04-05 00:00:00;RONDONIA;PORTO VELHO;ETANOL HIDRATADO;7;R$/l;5.48;0.015275252316519466;5.45;5.49;0.003,
2025-03-30 00:00:00;2025-04-05 00:00:00;PERNAMBUCO;RECIFE;ETANOL HIDRATADO;26;R$/l;4.8;0.12750444939446082;4.61;4.99;0.027,
2025-03-30 00:00:00;2025-04-05 00:00:00;ACRE;RIO BRANCO;ETANOL HIDRATADO;5;R$/l;5.39;0.09316651759081693;5.29;5.49;0.017,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;ETANOL HIDRATADO;69;R$/l;4.64;0.26248622746316264;4.19;5.39;0.057,
2025-03-30 00:00:00;2025-04-05 00:00:00;BAHIA;SALVADOR;ETANOL HIDRATADO;20;R$/l;4.67;0.1963509210839774;4.44;4.98;0.042,
2025-03-30 00:00:00;2025-04-05 00:00:00;MARANHAO;SAO LUIS;ETANOL HIDRATADO;13;R$/l;4.7;0.14386603455102215;4.39;4.99;0.031,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;ETANOL HIDRATADO;209;R$/l;4.2;0.4386657663669002;3.49;5.99;0.104,
2025-03-30 00:00:00;2025-04-05 00:00:00;PIAUI;TERESINA;ETANOL HIDRATADO;27;R$/l;4.64;0.13038841820169306;4.49;4.99;0.028,
2025-03-30 00:00:00;2025-04-05 00:00:00;ESPIRITO SANTO;VITORIA;ETANOL HIDRATADO;11;R$/l;4.53;0.22605711265478506;4.32;4.99;0.05,
2025-03-30 00:00:00;2025-04-05 00:00:00;SERGIPE;ARACAJU;GASOLINA ADITIVADA;13;R$/l;6.77;0.13479328903632692;6.62;7.01;0.02,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARA;BELEM;GASOLINA ADITIVADA;11;R$/l;6.49;0.2550294100687213;6.09;6.97;0.039,
2025-03-30 00:00:00;2025-04-05 00:00:00;RORAIMA;BOA VISTA;GASOLINA ADITIVADA;15;R$/l;7.09;0.031773004414499574;7.05;7.17;0.004,
2025-03-30 00:00:00;2025-04-05 00:00:00;DISTRITO FEDERAL;BRASILIA;GASOLINA ADITIVADA;45;R$/l;6.54;0.101492399078488;6.38;7.05;0.016,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GASOLINA ADITIVADA;18;R$/l;6.12;0.17601711889413157;5.8;6.39;0.029,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO;CUIABA;GASOLINA ADITIVADA;8;R$/l;6.29;0.23354029936730714;5.95;6.67;0.037,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARANA;CURITIBA;GASOLINA ADITIVADA;27;R$/l;7.13;0.18803376068327507;6.75;7.39;0.026,
2025-03-30 00:00:00;2025-04-05 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GASOLINA ADITIVADA;16;R$/l;6.89;0.10494442973942607;6.68;7.09;0.015,
2025-03-30 00:00:00;2025-04-05 00:00:00;CEARA;FORTALEZA;GASOLINA ADITIVADA;37;R$/l;6.19;0.2608196251758615;5.79;6.69;0.042,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARAIBA;JOAO PESSOA;GASOLINA ADITIVADA;13;R$/l;6.42;0.07956613117884538;6.28;6.57;0.012,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAPA;MACAPA;GASOLINA ADITIVADA;5;R$/l;6.38;0.1366747965061591;6.29;6.62;0.021,
2025-03-30 00:00:00;2025-04-05 00:00:00;ALAGOAS;MACEIO;GASOLINA ADITIVADA;17;R$/l;6.4;0.19371750201836513;6.09;6.79;0.03,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAZONAS;MANAUS;GASOLINA ADITIVADA;30;R$/l;7.3;0.036396602089730314;7.29;7.44;0.005,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO GRANDE DO NORTE;NATAL;GASOLINA ADITIVADA;15;R$/l;6.51;0.08373996030797336;6.43;6.68;0.013,
2025-03-30 00:00:00;2025-04-05 00:00:00;TOCANTINS;PALMAS;GASOLINA ADITIVADA;13;R$/l;6.73;0.18843484897357046;6.59;7.19;0.028,
2025-03-30 00:00:00;2025-04-05 00:00:00;RONDONIA;PORTO VELHO;GASOLINA ADITIVADA;11;R$/l;7.12;0.17357209662636655;6.94;7.45;0.024,
2025-03-30 00:00:00;2025-04-05 00:00:00;PERNAMBUCO;RECIFE;GASOLINA ADITIVADA;23;R$/l;6.57;0.12471310951056616;6.35;6.79;0.019,
2025-03-30 00:00:00;2025-04-05 00:00:00;ACRE;RIO BRANCO;GASOLINA ADITIVADA;5;R$/l;7.67;0.037682887362833546;7.64;7.73;0.005,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GASOLINA ADITIVADA;77;R$/l;6.47;0.406229600150306;5.69;7.99;0.063,
2025-03-30 00:00:00;2025-04-05 00:00:00;BAHIA;SALVADOR;GASOLINA ADITIVADA;28;R$/l;6.45;0.23534591224981669;6.03;6.88;0.036,
2025-03-30 00:00:00;2025-04-05 00:00:00;MARANHAO;SAO LUIS;GASOLINA ADITIVADA;12;R$/l;5.91;0.19537066558134303;5.68;6.41;0.033,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;GASOLINA ADITIVADA;185;R$/l;6.59;0.7221744119782275;5.59;8.99;0.11,
2025-03-30 00:00:00;2025-04-05 00:00:00;PIAUI;TERESINA;GASOLINA ADITIVADA;21;R$/l;6.28;0.20300246303924493;5.84;6.49;0.032,
2025-03-30 00:00:00;2025-04-05 00:00:00;ESPIRITO SANTO;VITORIA;GASOLINA ADITIVADA;12;R$/l;6.41;0.14485886548323823;6.19;6.69;0.023,
2025-03-30 00:00:00;2025-04-05 00:00:00;SERGIPE;ARACAJU;GASOLINA COMUM;17;R$/l;6.64;0.031236761901926504;6.62;6.69;0.005,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARA;BELEM;GASOLINA COMUM;19;R$/l;6.07;0.23200120991820017;5.83;6.39;0.038,
2025-03-30 00:00:00;2025-04-05 00:00:00;RORAIMA;BOA VISTA;GASOLINA COMUM;16;R$/l;6.99;0.025;6.99;7.09;0.004,
2025-03-30 00:00:00;2025-04-05 00:00:00;DISTRITO FEDERAL;BRASILIA;GASOLINA COMUM;49;R$/l;6.51;0.059254868625137576;6.35;6.65;0.009,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GASOLINA COMUM;23;R$/l;5.93;0.10311741647766234;5.76;6.16;0.017,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO;CUIABA;GASOLINA COMUM;19;R$/l;6.02;0.12027259486692467;5.85;6.27;0.02,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARANA;CURITIBA;GASOLINA COMUM;48;R$/l;6.93;0.08492774358951069;6.65;6.99;0.012,
2025-03-30 00:00:00;2025-04-05 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GASOLINA COMUM;17;R$/l;6.77;0.0369120576505835;6.67;6.79;0.005,
2025-03-30 00:00:00;2025-04-05 00:00:00;CEARA;FORTALEZA;GASOLINA COMUM;44;R$/l;5.97;0.24441023635757084;5.66;6.69;0.041,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARAIBA;JOAO PESSOA;GASOLINA COMUM;19;R$/l;6.27;0.005242650104380328;6.26;6.29;0.001,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAPA;MACAPA;GASOLINA COMUM;17;R$/l;6.06;0.06126125346800038;6.02;6.18;0.01,
2025-03-30 00:00:00;2025-04-05 00:00:00;ALAGOAS;MACEIO;GASOLINA COMUM;19;R$/l;6.13;0.11945783958617573;6.06;6.39;0.019,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAZONAS;MANAUS;GASOLINA COMUM;39;R$/l;7.28;0.003202563076101743;7.27;7.29;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO GRANDE DO NORTE;NATAL;GASOLINA COMUM;18;R$/l;6.47;0.042779263194649864;6.42;6.58;0.007,
2025-03-30 00:00:00;2025-04-05 00:00:00;TOCANTINS;PALMAS;GASOLINA COMUM;14;R$/l;6.63;0.10080173119043646;6.59;6.89;0.015,
2025-03-30 00:00:00;2025-04-05 00:00:00;RONDONIA;PORTO VELHO;GASOLINA COMUM;19;R$/l;6.99;0.07305769569720083;6.94;7.29;0.01,
2025-03-30 00:00:00;2025-04-05 00:00:00;PERNAMBUCO;RECIFE;GASOLINA COMUM;28;R$/l;6.41;0.09406389250406276;6.26;6.59;0.015,
2025-03-30 00:00:00;2025-04-05 00:00:00;ACRE;RIO BRANCO;GASOLINA COMUM;6;R$/l;7.63;0.01788854381999832;7.6;7.65;0.002,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GASOLINA COMUM;84;R$/l;6.18;0.3286090926054419;5.46;7.79;0.053,
2025-03-30 00:00:00;2025-04-05 00:00:00;BAHIA;SALVADOR;GASOLINA COMUM;28;R$/l;6.19;0.22213490347965434;5.94;6.58;0.036,
2025-03-30 00:00:00;2025-04-05 00:00:00;MARANHAO;SAO LUIS;GASOLINA COMUM;21;R$/l;5.77;0.11628986771569282;5.65;6.15;0.02,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;GASOLINA COMUM;210;R$/l;6.24;0.6973609792524345;5.29;8.79;0.112,
2025-03-30 00:00:00;2025-04-05 00:00:00;PIAUI;TERESINA;GASOLINA COMUM;29;R$/l;5.96;0.11179128159384384;5.84;6.29;0.019,
2025-03-30 00:00:00;2025-04-05 00:00:00;ESPIRITO SANTO;VITORIA;GASOLINA COMUM;12;R$/l;6.24;0.05222329678670935;6.19;6.29;0.008,
2025-03-30 00:00:00;2025-04-05 00:00:00;SERGIPE;ARACAJU;GLP;15;R$/13kg;102.34;2.639322965134376;99.9;106;0.026,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARA;BELEM;GLP;24;R$/13kg;111.97;6.57054890114356;104;125;0.059,
2025-03-30 00:00:00;2025-04-05 00:00:00;RORAIMA;BOA VISTA;GLP;23;R$/13kg;137.04;6.071380409680437;130;155;0.044,
2025-03-30 00:00:00;2025-04-05 00:00:00;DISTRITO FEDERAL;BRASILIA;GLP;36;R$/13kg;101.45;5.565093155140966;89.99;119.99;0.055,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GLP;37;R$/13kg;107.94;6.314020993876336;95;122;0.058,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO;CUIABA;GLP;27;R$/13kg;114.59;11.088431717277153;90;140;0.097,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARANA;CURITIBA;GLP;40;R$/13kg;98.88;3.7601794828956963;90;109.9;0.038,
2025-03-30 00:00:00;2025-04-05 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GLP;7;R$/13kg;125.42;9.144345117013444;110;138;0.073,
2025-03-30 00:00:00;2025-04-05 00:00:00;CEARA;FORTALEZA;GLP;23;R$/13kg;105.21;7.124391271409951;95;122;0.068,
2025-03-30 00:00:00;2025-04-05 00:00:00;GOIAS;GOIANIA;GLP;19;R$/13kg;106.99;8.818381884695597;89.99;130;0.082,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARAIBA;JOAO PESSOA;GLP;24;R$/13kg;103.33;5.249293327180585;84.99;110;0.051,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAPA;MACAPA;GLP;14;R$/13kg;119.21;7.566917586325475;107;130;0.063,
2025-03-30 00:00:00;2025-04-05 00:00:00;ALAGOAS;MACEIO;GLP;26;R$/13kg;99.84;7.710137871659625;84.99;115;0.077,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAZONAS;MANAUS;GLP;65;R$/13kg;126.67;6.476688961486892;118;149;0.051,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO GRANDE DO NORTE;NATAL;GLP;14;R$/13kg;102.5;11.554220008291344;90;128;0.113,
2025-03-30 00:00:00;2025-04-05 00:00:00;TOCANTINS;PALMAS;GLP;13;R$/13kg;124.84;4.412976203692807;120;130;0.035,
2025-03-30 00:00:00;2025-04-05 00:00:00;RONDONIA;PORTO VELHO;GLP;24;R$/13kg;118.68;5.571301658850744;107;130;0.047,
2025-03-30 00:00:00;2025-04-05 00:00:00;PERNAMBUCO;RECIFE;GLP;15;R$/13kg;91.93;4.1325327181604585;85;100;0.045,
2025-03-30 00:00:00;2025-04-05 00:00:00;ACRE;RIO BRANCO;GLP;13;R$/13kg;123.69;4.888500373062878;116;135;0.04,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GLP;24;R$/13kg;97.11;5.580077122084049;88;105;0.057,
2025-03-30 00:00:00;2025-04-05 00:00:00;BAHIA;SALVADOR;GLP;28;R$/13kg;130.1;9.692962830793968;113;153;0.075,
2025-03-30 00:00:00;2025-04-05 00:00:00;MARANHAO;SAO LUIS;GLP;28;R$/13kg;113.56;2.2986120438304347;109.99;115;0.02,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;GLP;41;R$/13kg;110.62;9.159709089799527;89.99;129.99;0.083,
2025-03-30 00:00:00;2025-04-05 00:00:00;PIAUI;TERESINA;GLP;24;R$/13kg;104.62;4.528065120101969;100;119;0.043,
2025-03-30 00:00:00;2025-04-05 00:00:00;ESPIRITO SANTO;VITORIA;GLP;7;R$/13kg;97.57;8.243323416704026;90;115;0.084,
2025-03-30 00:00:00;2025-04-05 00:00:00;SERGIPE;ARACAJU;GNV;3;R$/m³;4.9;0;4.9;4.9;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GNV;2;R$/m³;4.74;0.07071067811865475;4.69;4.79;0.015,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARANA;CURITIBA;GNV;2;R$/m³;4.79;0;4.79;4.79;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GNV;1;R$/m³;5.19;0;5.19;5.19;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;CEARA;FORTALEZA;GNV;8;R$/m³;5.11;0.10606601717798213;4.85;5.15;0.021,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARAIBA;JOAO PESSOA;GNV;4;R$/m³;4.99;0;4.99;4.99;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;ALAGOAS;MACEIO;GNV;5;R$/m³;4.89;0;4.89;4.89;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAZONAS;MANAUS;GNV;2;R$/m³;5.49;0;5.49;5.49;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO GRANDE DO NORTE;NATAL;GNV;3;R$/m³;4.81;0.06429100507328638;4.77;4.89;0.013,
2025-03-30 00:00:00;2025-04-05 00:00:00;PERNAMBUCO;RECIFE;GNV;9;R$/m³;4.64;0;4.64;4.64;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GNV;45;R$/m³;4.52;0.1652338410321028;4.27;4.89;0.037,
2025-03-30 00:00:00;2025-04-05 00:00:00;BAHIA;SALVADOR;GNV;12;R$/m³;4.15;0.14724747258210644;3.99;4.29;0.035,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;GNV;19;R$/m³;4.52;0.3291287453173181;3.99;5.29;0.073,
2025-03-30 00:00:00;2025-04-05 00:00:00;ESPIRITO SANTO;VITORIA;GNV;2;R$/m³;4.39;0.1414213562373095;4.29;4.49;0.032,
2025-03-30 00:00:00;2025-04-05 00:00:00;RORAIMA;BOA VISTA;OLEO DIESEL;12;R$/l;6.91;0.13826577393709638;6.85;7.21;0.02,
2025-03-30 00:00:00;2025-04-05 00:00:00;DISTRITO FEDERAL;BRASILIA;OLEO DIESEL;20;R$/l;6.46;0.11702451385118104;6.3;6.65;0.018,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;OLEO DIESEL;11;R$/l;6.35;0.3114277969727056;6.05;7.15;0.049,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO;CUIABA;OLEO DIESEL;9;R$/l;6.36;0.2428534080011598;5.97;6.61;0.038,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARANA;CURITIBA;OLEO DIESEL;4;R$/l;6.14;0.23804761428476168;5.89;6.39;0.039,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARAIBA;JOAO PESSOA;OLEO DIESEL;3;R$/l;6.02;0.05773502691896258;5.99;6.09;0.01,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAPA;MACAPA;OLEO DIESEL;6;R$/l;6.69;0.08035338615557323;6.59;6.8;0.012,
2025-03-30 00:00:00;2025-04-05 00:00:00;ALAGOAS;MACEIO;OLEO DIESEL;1;R$/l;6.59;0;6.59;6.59;0,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAZONAS;MANAUS;OLEO DIESEL;13;R$/l;6.85;0.07510676161988109;6.69;6.89;0.011,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO GRANDE DO NORTE;NATAL;OLEO DIESEL;8;R$/l;6.45;0.23347912112221084;6.18;6.88;0.036,
2025-03-30 00:00:00;2025-04-05 00:00:00;TOCANTINS;PALMAS;OLEO DIESEL;5;R$/l;6.21;0.23509572518444483;5.89;6.47;0.038,
2025-03-30 00:00:00;2025-04-05 00:00:00;RONDONIA;PORTO VELHO;OLEO DIESEL;13;R$/l;6.9;0.30041211010449614;6.59;7.55;0.043,
2025-03-30 00:00:00;2025-04-05 00:00:00;ACRE;RIO BRANCO;OLEO DIESEL;5;R$/l;7.75;0.030331501776206204;7.73;7.79;0.004,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;OLEO DIESEL;12;R$/l;6.16;0.22388443988862297;5.89;6.59;0.036,
2025-03-30 00:00:00;2025-04-05 00:00:00;MARANHAO;SAO LUIS;OLEO DIESEL;8;R$/l;5.89;0.1341640786499874;5.78;6.15;0.023,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;OLEO DIESEL;29;R$/l;6.27;0.32691647899188747;5.84;7.29;0.052,
2025-03-30 00:00:00;2025-04-05 00:00:00;PIAUI;TERESINA;OLEO DIESEL;6;R$/l;6.31;0.2571899427790027;6.05;6.79;0.041,
2025-03-30 00:00:00;2025-04-05 00:00:00;SERGIPE;ARACAJU;OLEO DIESEL S10;4;R$/l;6.39;0.195;6.23;6.62;0.031,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARA;BELEM;OLEO DIESEL S10;9;R$/l;6.27;0.11489125293076058;6.19;6.49;0.018,
2025-03-30 00:00:00;2025-04-05 00:00:00;RORAIMA;BOA VISTA;OLEO DIESEL S10;14;R$/l;6.92;0.13601268525196666;6.85;7.24;0.02,
2025-03-30 00:00:00;2025-04-05 00:00:00;DISTRITO FEDERAL;BRASILIA;OLEO DIESEL S10;20;R$/l;6.45;0.11613966184138638;6.31;6.67;0.018,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;OLEO DIESEL S10;12;R$/l;6.36;0.16635804759614126;6.09;6.69;0.026,
2025-03-30 00:00:00;2025-04-05 00:00:00;MATO GROSSO;CUIABA;OLEO DIESEL S10;8;R$/l;6.37;0.2966479394838265;5.99;6.69;0.047,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARANA;CURITIBA;OLEO DIESEL S10;27;R$/l;6.46;0.2653879598451468;5.97;6.99;0.041,
2025-03-30 00:00:00;2025-04-05 00:00:00;SANTA CATARINA;FLORIANOPOLIS;OLEO DIESEL S10;5;R$/l;6.75;0.3286335345030997;6.39;7.19;0.049,
2025-03-30 00:00:00;2025-04-05 00:00:00;CEARA;FORTALEZA;OLEO DIESEL S10;33;R$/l;6.28;0.2440896041384902;5.89;6.79;0.039,
2025-03-30 00:00:00;2025-04-05 00:00:00;PARAIBA;JOAO PESSOA;OLEO DIESEL S10;10;R$/l;6.23;0.11077504733066519;5.99;6.39;0.018,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAPA;MACAPA;OLEO DIESEL S10;5;R$/l;6.74;0.07648529270389177;6.63;6.8;0.011,
2025-03-30 00:00:00;2025-04-05 00:00:00;ALAGOAS;MACEIO;OLEO DIESEL S10;6;R$/l;6.2;0.09831920802501751;6.09;6.29;0.016,
2025-03-30 00:00:00;2025-04-05 00:00:00;AMAZONAS;MANAUS;OLEO DIESEL S10;26;R$/l;6.87;0.0543492976389406;6.69;6.89;0.008,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO GRANDE DO NORTE;NATAL;OLEO DIESEL S10;14;R$/l;6.49;0.21359430580548602;6.18;6.98;0.033,
2025-03-30 00:00:00;2025-04-05 00:00:00;TOCANTINS;PALMAS;OLEO DIESEL S10;12;R$/l;6.24;0.1933672906437619;5.89;6.59;0.031,
2025-03-30 00:00:00;2025-04-05 00:00:00;RONDONIA;PORTO VELHO;OLEO DIESEL S10;16;R$/l;6.87;0.31602742497026004;6.39;7.58;0.046,
2025-03-30 00:00:00;2025-04-05 00:00:00;PERNAMBUCO;RECIFE;OLEO DIESEL S10;12;R$/l;5.99;0.06513389472789297;5.93;6.19;0.011,
2025-03-30 00:00:00;2025-04-05 00:00:00;ACRE;RIO BRANCO;OLEO DIESEL S10;4;R$/l;7.81;0.03304037933599835;7.78;7.85;0.004,
2025-03-30 00:00:00;2025-04-05 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;OLEO DIESEL S10;39;R$/l;6.39;0.28721427155831697;5.99;7.09;0.045,
2025-03-30 00:00:00;2025-04-05 00:00:00;BAHIA;SALVADOR;OLEO DIESEL S10;14;R$/l;6.51;0.16954528715244313;6.29;6.79;0.026,
2025-03-30 00:00:00;2025-04-05 00:00:00;MARANHAO;SAO LUIS;OLEO DIESEL S10;19;R$/l;6.06;0.20554164643948106;5.8;6.55;0.034,
2025-03-30 00:00:00;2025-04-05 00:00:00;SAO PAULO;SAO PAULO;OLEO DIESEL S10;122;R$/l;6.48;0.5744585346634603;5.79;8.99;0.089,
2025-03-30 00:00:00;2025-04-05 00:00:00;PIAUI;TERESINA;OLEO DIESEL S10;13;R$/l;6.38;0.2237128424955436;6.09;6.79;0.035,
2025-03-30 00:00:00;2025-04-05 00:00:00;ESPIRITO SANTO;VITORIA;OLEO DIESEL S10;7;R$/l;6.42;0.15279927698657167;6.19;6.59;0.024,
