agência_nacional_do_petróleo,gás_natural_e_biocombustíveis__anpunnamed_1unnamed_2unnamed_3unnamed_4unnamed_5unnamed_6unnamed_7unnamed_8unnamed_9unnamed_10unnamed_11
SUPERINTENDÊNCIA DE DEFESA DA CONCORRÊNCIA;;;;;;;;;;;,
LEVANTAMENTO DE PREÇOS DE COMBUSTÍVEIS;;;;;;;;;;;,
;;;;;;;;;;;,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;ETANOL HIDRATADO;31;R$/l;4.99;0.03140782725537101;4.97;5.09;0.006,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;ETANOL HIDRATADO;5;R$/l;5.25;0.44858666944081166;4.46;5.49;0.085,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;ETANOL HIDRATADO;20;R$/l;4.86;0.3221065531449917;4.39;5.89;0.066,
2025-01-26 00:00:00;2025-02-01 00:00:00;RONDONIA;PORTO VELHO;ETANOL HIDRATADO;7;R$/l;5.03;0.32071349029490925;4.79;5.49;0.064,
2025-01-26 00:00:00;2025-02-01 00:00:00;PERNAMBUCO;RECIFE;ETANOL HIDRATADO;27;R$/l;4.97;0.023485462558079446;4.87;4.99;0.005,
2025-01-26 00:00:00;2025-02-01 00:00:00;ACRE;RIO BRANCO;ETANOL HIDRATADO;8;R$/l;5.16;0.11685613866142054;4.99;5.29;0.023,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;ETANOL HIDRATADO;70;R$/l;4.56;0.23322813363494677;4.09;5.27;0.051,
2025-01-26 00:00:00;2025-02-01 00:00:00;BAHIA;SALVADOR;ETANOL HIDRATADO;17;R$/l;4.55;0.2267562178925667;4.24;4.89;0.05,
2025-01-26 00:00:00;2025-02-01 00:00:00;MARANHAO;SAO LUIS;ETANOL HIDRATADO;15;R$/l;4.54;0.12445308926889452;4.35;4.69;0.027,
2025-01-26 00:00:00;2025-02-01 00:00:00;SAO PAULO;SAO PAULO;ETANOL HIDRATADO;210;R$/l;4.09;0.3802329902943451;3.39;5.97;0.093,
2025-01-26 00:00:00;2025-02-01 00:00:00;PIAUI;TERESINA;ETANOL HIDRATADO;26;R$/l;4.64;0.15904522820689912;4.37;4.99;0.034,
2025-01-26 00:00:00;2025-02-01 00:00:00;ESPIRITO SANTO;VITORIA;ETANOL HIDRATADO;5;R$/l;4.43;0.3286335345030997;4.19;4.99;0.074,
2025-01-26 00:00:00;2025-02-01 00:00:00;SERGIPE;ARACAJU;GASOLINA ADITIVADA;13;R$/l;6.57;0.1356182424761053;6.42;6.81;0.021,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARA;BELEM;GASOLINA ADITIVADA;11;R$/l;6.48;0.19901575999722418;6.25;6.89;0.031,
2025-01-26 00:00:00;2025-02-01 00:00:00;MINAS GERAIS;BELO HORIZONTE;GASOLINA ADITIVADA;35;R$/l;6.42;0.20713004886509623;5.99;6.89;0.032,
2025-01-26 00:00:00;2025-02-01 00:00:00;RORAIMA;BOA VISTA;GASOLINA ADITIVADA;15;R$/l;6.97;0.03459975226996369;6.93;7.03;0.005,
2025-01-26 00:00:00;2025-02-01 00:00:00;DISTRITO FEDERAL;BRASILIA;GASOLINA ADITIVADA;44;R$/l;6.44;0.1051594480479147;6.39;6.99;0.016,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GASOLINA ADITIVADA;18;R$/l;6.01;0.1890473191793232;5.61;6.24;0.031,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO;CUIABA;GASOLINA ADITIVADA;10;R$/l;6.33;0.10490207073477838;6.13;6.45;0.017,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARANA;CURITIBA;GASOLINA ADITIVADA;28;R$/l;6.57;0.13373501003870644;6.27;6.79;0.02,
2025-01-26 00:00:00;2025-02-01 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GASOLINA ADITIVADA;16;R$/l;6.59;0.13549292724468437;6.36;6.79;0.021,
2025-01-26 00:00:00;2025-02-01 00:00:00;CEARA;FORTALEZA;GASOLINA ADITIVADA;37;R$/l;6.44;0.19626199012740284;6.14;6.89;0.03,
2025-01-26 00:00:00;2025-02-01 00:00:00;GOIAS;GOIANIA;GASOLINA ADITIVADA;30;R$/l;6.64;0.15396110868821952;6.39;6.87;0.023,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARAIBA;JOAO PESSOA;GASOLINA ADITIVADA;11;R$/l;6.31;0.09729991123979882;6.17;6.47;0.015,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAPA;MACAPA;GASOLINA ADITIVADA;4;R$/l;6.21;0.05477225575051661;6.15;6.28;0.009,
2025-01-26 00:00:00;2025-02-01 00:00:00;ALAGOAS;MACEIO;GASOLINA ADITIVADA;17;R$/l;6.48;0.1487917020140414;6.29;6.8;0.023,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;GASOLINA ADITIVADA;30;R$/l;7.02;0.07068141247149436;6.97;7.19;0.01,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;GASOLINA ADITIVADA;4;R$/l;6.65;0.465;5.96;6.89;0.07,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GASOLINA ADITIVADA;36;R$/l;6.23;0.21430044922883978;5.76;6.79;0.034,
2025-01-26 00:00:00;2025-02-01 00:00:00;RONDONIA;PORTO VELHO;GASOLINA ADITIVADA;12;R$/l;7.28;0.17214335111567142;6.97;7.5;0.024,
2025-01-26 00:00:00;2025-02-01 00:00:00;PERNAMBUCO;RECIFE;GASOLINA ADITIVADA;22;R$/l;6.52;0.0830219289865075;6.37;6.67;0.013,
2025-01-26 00:00:00;2025-02-01 00:00:00;ACRE;RIO BRANCO;GASOLINA ADITIVADA;10;R$/l;7.49;0.05621387729022079;7.44;7.59;0.008,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GASOLINA ADITIVADA;78;R$/l;6.33;0.39308248010288654;5.59;7.99;0.062,
2025-01-26 00:00:00;2025-02-01 00:00:00;BAHIA;SALVADOR;GASOLINA ADITIVADA;30;R$/l;6.39;0.32378668300588587;5.89;6.88;0.051,
2025-01-26 00:00:00;2025-02-01 00:00:00;MARANHAO;SAO LUIS;GASOLINA ADITIVADA;16;R$/l;6.01;0.22559550822951538;5.78;6.29;0.038,
2025-01-26 00:00:00;2025-02-01 00:00:00;SAO PAULO;SAO PAULO;GASOLINA ADITIVADA;177;R$/l;6.42;0.5921210231970886;5.49;8.89;0.092,
2025-01-26 00:00:00;2025-02-01 00:00:00;PIAUI;TERESINA;GASOLINA ADITIVADA;24;R$/l;6.23;0.16878079429170587;5.79;6.49;0.027,
2025-01-26 00:00:00;2025-02-01 00:00:00;ESPIRITO SANTO;VITORIA;GASOLINA ADITIVADA;11;R$/l;6.41;0.12528512935046857;6.25;6.65;0.02,
2025-01-26 00:00:00;2025-02-01 00:00:00;SERGIPE;ARACAJU;GASOLINA COMUM;17;R$/l;6.44;0.03261856201973493;6.42;6.49;0.005,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARA;BELEM;GASOLINA COMUM;19;R$/l;6.21;0.05775528127037287;6.15;6.29;0.009,
2025-01-26 00:00:00;2025-02-01 00:00:00;MINAS GERAIS;BELO HORIZONTE;GASOLINA COMUM;40;R$/l;6.12;0.20720050984988259;5.85;6.59;0.034,
2025-01-26 00:00:00;2025-02-01 00:00:00;RORAIMA;BOA VISTA;GASOLINA COMUM;16;R$/l;6.89;0.01;6.89;6.93;0.001,
2025-01-26 00:00:00;2025-02-01 00:00:00;DISTRITO FEDERAL;BRASILIA;GASOLINA COMUM;50;R$/l;6.4;0.05795846507171656;6.14;6.45;0.009,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GASOLINA COMUM;23;R$/l;5.78;0.11696254594591467;5.59;5.99;0.02,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO;CUIABA;GASOLINA COMUM;19;R$/l;6.15;0.05049462944055716;5.99;6.19;0.008,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARANA;CURITIBA;GASOLINA COMUM;48;R$/l;6.35;0.059034414172900784;6.17;6.39;0.009,
2025-01-26 00:00:00;2025-02-01 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GASOLINA COMUM;17;R$/l;6.47;0.05376282336773794;6.36;6.59;0.008,
2025-01-26 00:00:00;2025-02-01 00:00:00;CEARA;FORTALEZA;GASOLINA COMUM;45;R$/l;6.27;0.14597010901986998;5.98;6.69;0.023,
2025-01-26 00:00:00;2025-02-01 00:00:00;GOIAS;GOIANIA;GASOLINA COMUM;44;R$/l;6.43;0.028843090854889755;6.34;6.47;0.004,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARAIBA;JOAO PESSOA;GASOLINA COMUM;19;R$/l;6.17;0.006306035352846116;6.17;6.19;0.001,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAPA;MACAPA;GASOLINA COMUM;17;R$/l;5.93;0.06182280180911742;5.89;6.05;0.01,
2025-01-26 00:00:00;2025-02-01 00:00:00;ALAGOAS;MACEIO;GASOLINA COMUM;19;R$/l;6.28;0.019117977822546813;6.24;6.35;0.003,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;GASOLINA COMUM;39;R$/l;6.98;0.004887396001564981;6.97;6.99;0.001,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;GASOLINA COMUM;6;R$/l;6.71;0.37229020937972573;5.96;6.89;0.055,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GASOLINA COMUM;36;R$/l;5.98;0.11325031973745117;5.74;6.29;0.019,
2025-01-26 00:00:00;2025-02-01 00:00:00;RONDONIA;PORTO VELHO;GASOLINA COMUM;19;R$/l;7.09;0.17783624769476006;6.97;7.5;0.025,
2025-01-26 00:00:00;2025-02-01 00:00:00;PERNAMBUCO;RECIFE;GASOLINA COMUM;28;R$/l;6.37;0.009759000729485332;6.37;6.39;0.002,
2025-01-26 00:00:00;2025-02-01 00:00:00;ACRE;RIO BRANCO;GASOLINA COMUM;10;R$/l;7.45;0.03972125095937662;7.39;7.49;0.005,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GASOLINA COMUM;84;R$/l;6.04;0.3231196542430036;5.46;7.79;0.053,
2025-01-26 00:00:00;2025-02-01 00:00:00;BAHIA;SALVADOR;GASOLINA COMUM;28;R$/l;6.15;0.30305062702407093;5.74;6.49;0.049,
2025-01-26 00:00:00;2025-02-01 00:00:00;MARANHAO;SAO LUIS;GASOLINA COMUM;22;R$/l;5.82;0.07552557549673193;5.65;5.95;0.013,
2025-01-26 00:00:00;2025-02-01 00:00:00;SAO PAULO;SAO PAULO;GASOLINA COMUM;210;R$/l;6.04;0.5200111641544777;5.19;8.29;0.086,
2025-01-26 00:00:00;2025-02-01 00:00:00;PIAUI;TERESINA;GASOLINA COMUM;29;R$/l;5.94;0.11270629689421045;5.77;6.19;0.019,
2025-01-26 00:00:00;2025-02-01 00:00:00;ESPIRITO SANTO;VITORIA;GASOLINA COMUM;12;R$/l;6.26;0.030550504633038933;6.19;6.29;0.005,
2025-01-26 00:00:00;2025-02-01 00:00:00;SERGIPE;ARACAJU;GLP;14;R$/13kg;102.72;3.292219682761228;99;110;0.032,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARA;BELEM;GLP;25;R$/13kg;111.85;6.6566754214597745;103;125;0.06,
2025-01-26 00:00:00;2025-02-01 00:00:00;MINAS GERAIS;BELO HORIZONTE;GLP;26;R$/13kg;104.07;11.515269595027023;89.99;129;0.111,
2025-01-26 00:00:00;2025-02-01 00:00:00;RORAIMA;BOA VISTA;GLP;23;R$/13kg;137.08;5.8458457936793256;130;155;0.043,
2025-01-26 00:00:00;2025-02-01 00:00:00;DISTRITO FEDERAL;BRASILIA;GLP;36;R$/13kg;101.68;5.961611479169993;89.99;119.99;0.059,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GLP;36;R$/13kg;107.07;6.191666109081562;95;120;0.058,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO;CUIABA;GLP;27;R$/13kg;114.48;11.274698181695113;95;144;0.098,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARANA;CURITIBA;GLP;33;R$/13kg;98.18;4.010511779667089;89.9;105;0.041,
2025-01-26 00:00:00;2025-02-01 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GLP;6;R$/13kg;123;10.714476188783099;110;133;0.087,
2025-01-26 00:00:00;2025-02-01 00:00:00;CEARA;FORTALEZA;GLP;23;R$/13kg;105.56;8.373644967367897;95;125;0.079,
2025-01-26 00:00:00;2025-02-01 00:00:00;GOIAS;GOIANIA;GLP;19;R$/13kg;106.15;9.189639443384882;89.99;130;0.087,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARAIBA;JOAO PESSOA;GLP;24;R$/13kg;105.41;7.0628686001028536;84.99;110;0.067,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAPA;MACAPA;GLP;14;R$/13kg;120.21;7.80708328702528;110;130;0.065,
2025-01-26 00:00:00;2025-02-01 00:00:00;ALAGOAS;MACEIO;GLP;26;R$/13kg;99.07;8.368399240365736;77.99;115;0.084,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;GLP;65;R$/13kg;126.6;6.300629165775065;118;149;0.05,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;GLP;13;R$/13kg;107.15;10.99883443708282;88;128;0.103,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GLP;15;R$/13kg;112.71;8.880948040341082;100;135.9;0.079,
2025-01-26 00:00:00;2025-02-01 00:00:00;RONDONIA;PORTO VELHO;GLP;24;R$/13kg;118.6;5.407280049732202;107;130;0.046,
2025-01-26 00:00:00;2025-02-01 00:00:00;PERNAMBUCO;RECIFE;GLP;15;R$/13kg;88.53;4.99940205948481;84.99;100;0.056,
2025-01-26 00:00:00;2025-02-01 00:00:00;ACRE;RIO BRANCO;GLP;26;R$/13kg;121;6;107;135;0.05,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GLP;25;R$/13kg;96.59;5.498399221591681;87.99;105;0.057,
2025-01-26 00:00:00;2025-02-01 00:00:00;BAHIA;SALVADOR;GLP;25;R$/13kg;127.82;9.61413130067749;108;148.5;0.075,
2025-01-26 00:00:00;2025-02-01 00:00:00;MARANHAO;SAO LUIS;GLP;28;R$/13kg;109.66;2.1597553690101696;100;115;0.02,
2025-01-26 00:00:00;2025-02-01 00:00:00;SAO PAULO;SAO PAULO;GLP;45;R$/13kg;110.65;8.868273948648792;89.99;129.99;0.08,
2025-01-26 00:00:00;2025-02-01 00:00:00;PIAUI;TERESINA;GLP;22;R$/13kg;103.4;7.9268170107602405;74.99;119.99;0.077,
2025-01-26 00:00:00;2025-02-01 00:00:00;ESPIRITO SANTO;VITORIA;GLP;7;R$/13kg;96.14;3.977080168498828;89.99;100;0.041,
2025-01-26 00:00:00;2025-02-01 00:00:00;SERGIPE;ARACAJU;GNV;3;R$/m³;4.9;0;4.9;4.9;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;MINAS GERAIS;BELO HORIZONTE;GNV;5;R$/m³;4.91;0.06066300355241241;4.87;4.99;0.012,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GNV;2;R$/m³;4.74;0.07071067811865475;4.69;4.79;0.015,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARANA;CURITIBA;GNV;3;R$/m³;4.79;0;4.79;4.79;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GNV;2;R$/m³;5.24;0.07071067811865475;5.19;5.29;0.013,
2025-01-26 00:00:00;2025-02-01 00:00:00;CEARA;FORTALEZA;GNV;8;R$/m³;4.87;0.048916839052182665;4.85;4.99;0.01,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARAIBA;JOAO PESSOA;GNV;3;R$/m³;4.99;0;4.99;4.99;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;ALAGOAS;MACEIO;GNV;4;R$/m³;4.91;0.15;4.69;4.99;0.031,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;GNV;1;R$/m³;4.99;0;4.99;4.99;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;GNV;1;R$/m³;4.77;0;4.77;4.77;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GNV;10;R$/m³;4.54;0.17795130420052185;4.29;4.79;0.039,
2025-01-26 00:00:00;2025-02-01 00:00:00;PERNAMBUCO;RECIFE;GNV;8;R$/m³;4.59;0;4.59;4.59;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GNV;46;R$/m³;4.56;0.149094691565931;4.27;4.89;0.033,
2025-01-26 00:00:00;2025-02-01 00:00:00;BAHIA;SALVADOR;GNV;11;R$/m³;4;0.10074269655459353;3.89;4.29;0.025,
2025-01-26 00:00:00;2025-02-01 00:00:00;SAO PAULO;SAO PAULO;GNV;23;R$/m³;4.46;0.29106184230749116;3.89;5.19;0.065,
2025-01-26 00:00:00;2025-02-01 00:00:00;ESPIRITO SANTO;VITORIA;GNV;1;R$/m³;4.49;0;4.49;4.49;0,
2025-01-26 00:00:00;2025-02-01 00:00:00;MINAS GERAIS;BELO HORIZONTE;OLEO DIESEL;4;R$/l;5.86;0.055;5.78;5.89;0.009,
2025-01-26 00:00:00;2025-02-01 00:00:00;RORAIMA;BOA VISTA;OLEO DIESEL;13;R$/l;6.94;0.039190527374576574;6.85;7.04;0.006,
2025-01-26 00:00:00;2025-02-01 00:00:00;DISTRITO FEDERAL;BRASILIA;OLEO DIESEL;19;R$/l;6.03;0.11728657361726104;5.93;6.27;0.019,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;OLEO DIESEL;10;R$/l;6.02;0.15903877933803862;5.75;6.21;0.026,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO;CUIABA;OLEO DIESEL;8;R$/l;6.25;0.17631141280618873;5.99;6.59;0.028,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARANA;CURITIBA;OLEO DIESEL;4;R$/l;5.91;0.10456258094238749;5.77;5.99;0.018,
2025-01-26 00:00:00;2025-02-01 00:00:00;GOIAS;GOIANIA;OLEO DIESEL;14;R$/l;5.94;0.18653138085575854;5.69;6.39;0.031,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARAIBA;JOAO PESSOA;OLEO DIESEL;4;R$/l;6;0.14221462653327893;5.79;6.09;0.024,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAPA;MACAPA;OLEO DIESEL;6;R$/l;6.52;0.2385791273351464;6.36;6.99;0.037,
2025-01-26 00:00:00;2025-02-01 00:00:00;ALAGOAS;MACEIO;OLEO DIESEL;2;R$/l;6.23;0.3818376618407357;5.96;6.5;0.061,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;OLEO DIESEL;15;R$/l;6.41;0.07926447591990464;6.39;6.69;0.012,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;OLEO DIESEL;3;R$/l;6.57;0.12583057392117916;6.44;6.69;0.019,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;OLEO DIESEL;13;R$/l;5.88;0.11019213988442049;5.69;6.13;0.019,
2025-01-26 00:00:00;2025-02-01 00:00:00;RONDONIA;PORTO VELHO;OLEO DIESEL;11;R$/l;6.74;0.2786167129360203;6.5;7.29;0.041,
2025-01-26 00:00:00;2025-02-01 00:00:00;ACRE;RIO BRANCO;OLEO DIESEL;8;R$/l;7.52;0.10105691465703869;7.4;7.65;0.013,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;OLEO DIESEL;12;R$/l;5.95;0.18792930650227027;5.64;6.29;0.032,
2025-01-26 00:00:00;2025-02-01 00:00:00;BAHIA;SALVADOR;OLEO DIESEL;2;R$/l;6.34;0.21213203435596426;6.19;6.49;0.033,
2025-01-26 00:00:00;2025-02-01 00:00:00;MARANHAO;SAO LUIS;OLEO DIESEL;6;R$/l;5.82;0.09973297682645729;5.7;5.99;0.017,
2025-01-26 00:00:00;2025-02-01 00:00:00;SAO PAULO;SAO PAULO;OLEO DIESEL;33;R$/l;6;0.3448997987997691;5.55;6.99;0.057,
2025-01-26 00:00:00;2025-02-01 00:00:00;PIAUI;TERESINA;OLEO DIESEL;7;R$/l;6.07;0.26409774525281177;5.89;6.59;0.043,
2025-01-26 00:00:00;2025-02-01 00:00:00;SERGIPE;ARACAJU;OLEO DIESEL S10;4;R$/l;6.17;0.13856406460551018;6.05;6.29;0.022,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARA;BELEM;OLEO DIESEL S10;9;R$/l;6.1;0.06796649501367895;5.98;6.25;0.011,
2025-01-26 00:00:00;2025-02-01 00:00:00;MINAS GERAIS;BELO HORIZONTE;OLEO DIESEL S10;22;R$/l;5.98;0.10053105742253737;5.79;6.19;0.017,
2025-01-26 00:00:00;2025-02-01 00:00:00;RORAIMA;BOA VISTA;OLEO DIESEL S10;15;R$/l;6.98;0.027481595573002948;6.95;7.08;0.004,
2025-01-26 00:00:00;2025-02-01 00:00:00;DISTRITO FEDERAL;BRASILIA;OLEO DIESEL S10;21;R$/l;6.04;0.10702692140186928;5.93;6.25;0.018,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;OLEO DIESEL S10;11;R$/l;6.16;0.13921206844235884;5.83;6.37;0.023,
2025-01-26 00:00:00;2025-02-01 00:00:00;MATO GROSSO;CUIABA;OLEO DIESEL S10;7;R$/l;6.26;0.13464238347775723;6.04;6.39;0.021,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARANA;CURITIBA;OLEO DIESEL S10;27;R$/l;6.07;0.16484474263314913;5.77;6.59;0.027,
2025-01-26 00:00:00;2025-02-01 00:00:00;SANTA CATARINA;FLORIANOPOLIS;OLEO DIESEL S10;6;R$/l;6.37;0.35348267284267276;6.09;6.99;0.055,
2025-01-26 00:00:00;2025-02-01 00:00:00;CEARA;FORTALEZA;OLEO DIESEL S10;29;R$/l;6.18;0.22964097058116203;5.89;6.69;0.037,
2025-01-26 00:00:00;2025-02-01 00:00:00;GOIAS;GOIANIA;OLEO DIESEL S10;24;R$/l;6.07;0.24715445795485164;5.79;6.69;0.041,
2025-01-26 00:00:00;2025-02-01 00:00:00;PARAIBA;JOAO PESSOA;OLEO DIESEL S10;9;R$/l;6.06;0.048733971724044825;5.99;6.15;0.008,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAPA;MACAPA;OLEO DIESEL S10;5;R$/l;6.57;0.26330590574463003;6.39;7.04;0.04,
2025-01-26 00:00:00;2025-02-01 00:00:00;ALAGOAS;MACEIO;OLEO DIESEL S10;9;R$/l;5.95;0.08958236433584459;5.79;6.1;0.015,
2025-01-26 00:00:00;2025-02-01 00:00:00;AMAZONAS;MANAUS;OLEO DIESEL S10;29;R$/l;6.43;0.09859730509211989;6.37;6.69;0.015,
2025-01-26 00:00:00;2025-02-01 00:00:00;RIO GRANDE DO NORTE;NATAL;OLEO DIESEL S10;5;R$/l;6.51;0.23874672772626646;6.09;6.69;0.037,
