agência_nacional_do_petróleo,gás_natural_e_biocombustíveis__anpunnamed_1unnamed_2unnamed_3unnamed_4unnamed_5unnamed_6unnamed_7unnamed_8unnamed_9unnamed_10unnamed_11
SUPERINTENDÊNCIA DE DEFESA DA CONCORRÊNCIA;;;;;;;;;;;,
LEVANTAMENTO DE PREÇOS DE COMBUSTÍVEIS;;;;;;;;;;;,
;;;;;;;;;;;,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAZONAS;MANAUS;ETANOL HIDRATADO;32;R$/l;4.99;0.03055765307235362;4.97;5.09;0.006,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO NORTE;NATAL;ETANOL HIDRATADO;12;R$/l;5.42;0.08348471099367219;5.29;5.49;0.015,
2025-02-02 00:00:00;2025-02-08 00:00:00;TOCANTINS;PALMAS;ETANOL HIDRATADO;14;R$/l;4.84;0.2243427518991205;4.69;5.49;0.046,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;ETANOL HIDRATADO;19;R$/l;5;0.3533738804937409;4.46;5.99;0.071,
2025-02-02 00:00:00;2025-02-08 00:00:00;RONDONIA;PORTO VELHO;ETANOL HIDRATADO;7;R$/l;5.45;0.07825477316949762;5.28;5.49;0.014,
2025-02-02 00:00:00;2025-02-08 00:00:00;PERNAMBUCO;RECIFE;ETANOL HIDRATADO;25;R$/l;4.97;0.011135528725660045;4.95;4.99;0.002,
2025-02-02 00:00:00;2025-02-08 00:00:00;ACRE;RIO BRANCO;ETANOL HIDRATADO;8;R$/l;5.22;0.1767110231827254;4.99;5.49;0.034,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;ETANOL HIDRATADO;71;R$/l;4.63;0.28405592160628795;4.17;5.7;0.061,
2025-02-02 00:00:00;2025-02-08 00:00:00;BAHIA;SALVADOR;ETANOL HIDRATADO;15;R$/l;4.78;0.015976172734359605;4.73;4.8;0.003,
2025-02-02 00:00:00;2025-02-08 00:00:00;MARANHAO;SAO LUIS;ETANOL HIDRATADO;11;R$/l;4.69;0.21526727572949866;4.45;4.99;0.046,
2025-02-02 00:00:00;2025-02-08 00:00:00;SAO PAULO;SAO PAULO;ETANOL HIDRATADO;209;R$/l;4.19;0.45458880314093913;3.49;5.99;0.108,
2025-02-02 00:00:00;2025-02-08 00:00:00;PIAUI;TERESINA;ETANOL HIDRATADO;19;R$/l;4.68;0.1657501113580461;4.45;4.99;0.035,
2025-02-02 00:00:00;2025-02-08 00:00:00;ESPIRITO SANTO;VITORIA;ETANOL HIDRATADO;7;R$/l;4.51;0.2563479777846623;4.29;4.99;0.057,
2025-02-02 00:00:00;2025-02-08 00:00:00;SERGIPE;ARACAJU;GASOLINA ADITIVADA;13;R$/l;6.6;0.1779729164068482;6.42;6.97;0.027,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARA;BELEM;GASOLINA ADITIVADA;10;R$/l;6.6;0.20630344425411593;6.25;6.99;0.031,
2025-02-02 00:00:00;2025-02-08 00:00:00;MINAS GERAIS;BELO HORIZONTE;GASOLINA ADITIVADA;30;R$/l;6.46;0.12375541321029386;6.19;6.77;0.019,
2025-02-02 00:00:00;2025-02-08 00:00:00;RORAIMA;BOA VISTA;GASOLINA ADITIVADA;15;R$/l;7.13;0.10722917158168872;6.93;7.23;0.015,
2025-02-02 00:00:00;2025-02-08 00:00:00;DISTRITO FEDERAL;BRASILIA;GASOLINA ADITIVADA;45;R$/l;6.64;0.13167798186899324;6.48;7.29;0.02,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GASOLINA ADITIVADA;18;R$/l;6.12;0.22943807457647364;5.61;6.49;0.037,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO;CUIABA;GASOLINA ADITIVADA;9;R$/l;6.37;0.1223837316712388;6.13;6.59;0.019,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARANA;CURITIBA;GASOLINA ADITIVADA;30;R$/l;6.85;0.3746233357362578;6.23;7.39;0.055,
2025-02-02 00:00:00;2025-02-08 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GASOLINA ADITIVADA;16;R$/l;6.75;0.17890290662814845;6.36;6.99;0.027,
2025-02-02 00:00:00;2025-02-08 00:00:00;CEARA;FORTALEZA;GASOLINA ADITIVADA;38;R$/l;6.34;0.2221690884004406;6.08;6.99;0.035,
2025-02-02 00:00:00;2025-02-08 00:00:00;GOIAS;GOIANIA;GASOLINA ADITIVADA;29;R$/l;6.7;0.202544770943249;6.39;7.07;0.03,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARAIBA;JOAO PESSOA;GASOLINA ADITIVADA;12;R$/l;6.36;0.13720974874809425;6.17;6.57;0.022,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAPA;MACAPA;GASOLINA ADITIVADA;3;R$/l;6.29;0.09451631252505217;6.19;6.37;0.015,
2025-02-02 00:00:00;2025-02-08 00:00:00;ALAGOAS;MACEIO;GASOLINA ADITIVADA;15;R$/l;6.6;0.16098802084982242;6.39;6.89;0.024,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAZONAS;MANAUS;GASOLINA ADITIVADA;30;R$/l;7.01;0.06333998755121843;6.97;7.19;0.009,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO NORTE;NATAL;GASOLINA ADITIVADA;11;R$/l;6.86;0.09558432735738447;6.74;6.99;0.014,
2025-02-02 00:00:00;2025-02-08 00:00:00;TOCANTINS;PALMAS;GASOLINA ADITIVADA;13;R$/l;6.76;0.18408122510429312;6.58;7.19;0.027,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GASOLINA ADITIVADA;34;R$/l;6.43;0.19371129076830548;5.89;6.89;0.03,
2025-02-02 00:00:00;2025-02-08 00:00:00;RONDONIA;PORTO VELHO;GASOLINA ADITIVADA;13;R$/l;7.36;0.07949358948513251;7.28;7.49;0.011,
2025-02-02 00:00:00;2025-02-08 00:00:00;PERNAMBUCO;RECIFE;GASOLINA ADITIVADA;24;R$/l;6.57;0.08370063979115856;6.37;6.77;0.013,
2025-02-02 00:00:00;2025-02-08 00:00:00;ACRE;RIO BRANCO;GASOLINA ADITIVADA;9;R$/l;7.58;0.1205197079319395;7.45;7.75;0.016,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GASOLINA ADITIVADA;76;R$/l;6.45;0.40389774196560235;5.59;7.99;0.063,
2025-02-02 00:00:00;2025-02-08 00:00:00;BAHIA;SALVADOR;GASOLINA ADITIVADA;24;R$/l;6.63;0.12572110841640427;6.33;6.88;0.019,
2025-02-02 00:00:00;2025-02-08 00:00:00;MARANHAO;SAO LUIS;GASOLINA ADITIVADA;14;R$/l;6.18;0.1695436667795496;5.98;6.49;0.027,
2025-02-02 00:00:00;2025-02-08 00:00:00;SAO PAULO;SAO PAULO;GASOLINA ADITIVADA;182;R$/l;6.6;0.6832225711875292;5.49;8.89;0.103,
2025-02-02 00:00:00;2025-02-08 00:00:00;PIAUI;TERESINA;GASOLINA ADITIVADA;25;R$/l;6.28;0.2348247573546424;5.74;6.98;0.037,
2025-02-02 00:00:00;2025-02-08 00:00:00;ESPIRITO SANTO;VITORIA;GASOLINA ADITIVADA;11;R$/l;6.52;0.1888096684735475;6.25;6.74;0.029,
2025-02-02 00:00:00;2025-02-08 00:00:00;SERGIPE;ARACAJU;GASOLINA COMUM;17;R$/l;6.49;0.0770551750371122;6.42;6.63;0.012,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARA;BELEM;GASOLINA COMUM;19;R$/l;6.3;0.13242895038693314;6.15;6.49;0.021,
2025-02-02 00:00:00;2025-02-08 00:00:00;MINAS GERAIS;BELO HORIZONTE;GASOLINA COMUM;40;R$/l;6.22;0.11853702223788837;5.99;6.59;0.019,
2025-02-02 00:00:00;2025-02-08 00:00:00;RORAIMA;BOA VISTA;GASOLINA COMUM;16;R$/l;7.02;0.09574271077563382;6.89;7.09;0.014,
2025-02-02 00:00:00;2025-02-08 00:00:00;DISTRITO FEDERAL;BRASILIA;GASOLINA COMUM;49;R$/l;6.56;0.06921510884566322;6.27;6.69;0.011,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GASOLINA COMUM;23;R$/l;5.93;0.12509917014729355;5.59;6.19;0.021,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO;CUIABA;GASOLINA COMUM;19;R$/l;6.13;0.0559239249348341;5.99;6.19;0.009,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARANA;CURITIBA;GASOLINA COMUM;47;R$/l;6.6;0.3224287743418526;6.09;6.99;0.049,
2025-02-02 00:00:00;2025-02-08 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GASOLINA COMUM;17;R$/l;6.62;0.15552803794890263;6.36;6.79;0.023,
2025-02-02 00:00:00;2025-02-08 00:00:00;CEARA;FORTALEZA;GASOLINA COMUM;47;R$/l;6.14;0.19256508925171223;5.89;6.69;0.031,
2025-02-02 00:00:00;2025-02-08 00:00:00;GOIAS;GOIANIA;GASOLINA COMUM;44;R$/l;6.5;0.10913556168602567;6.34;6.79;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARAIBA;JOAO PESSOA;GASOLINA COMUM;19;R$/l;6.2;0.052331601267571304;6.17;6.29;0.008,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAPA;MACAPA;GASOLINA COMUM;17;R$/l;5.96;0.10247668314419284;5.89;6.18;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;ALAGOAS;MACEIO;GASOLINA COMUM;18;R$/l;6.36;0.049888765156985884;6.28;6.44;0.008,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAZONAS;MANAUS;GASOLINA COMUM;40;R$/l;6.98;0.00483045891539648;6.97;6.99;0.001,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO NORTE;NATAL;GASOLINA COMUM;13;R$/l;6.8;0.06933752452815364;6.74;6.89;0.01,
2025-02-02 00:00:00;2025-02-08 00:00:00;TOCANTINS;PALMAS;GASOLINA COMUM;14;R$/l;6.63;0.0944998401068477;6.58;6.89;0.014,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GASOLINA COMUM;35;R$/l;6.22;0.1453208562474919;5.85;6.59;0.023,
2025-02-02 00:00:00;2025-02-08 00:00:00;RONDONIA;PORTO VELHO;GASOLINA COMUM;18;R$/l;7.28;0.034777537638294734;7.19;7.39;0.005,
2025-02-02 00:00:00;2025-02-08 00:00:00;PERNAMBUCO;RECIFE;GASOLINA COMUM;28;R$/l;6.38;0.023307809168902346;6.37;6.49;0.004,
2025-02-02 00:00:00;2025-02-08 00:00:00;ACRE;RIO BRANCO;GASOLINA COMUM;10;R$/l;7.54;0.13548267621934384;7.39;7.69;0.018,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GASOLINA COMUM;84;R$/l;6.13;0.3458683891708716;5.46;7.79;0.056,
2025-02-02 00:00:00;2025-02-08 00:00:00;BAHIA;SALVADOR;GASOLINA COMUM;22;R$/l;6.44;0.05563486402641868;6.33;6.49;0.009,
2025-02-02 00:00:00;2025-02-08 00:00:00;MARANHAO;SAO LUIS;GASOLINA COMUM;20;R$/l;6.01;0.09430633176264633;5.77;6.09;0.016,
2025-02-02 00:00:00;2025-02-08 00:00:00;SAO PAULO;SAO PAULO;GASOLINA COMUM;210;R$/l;6.2;0.6453676018639743;5.29;8.49;0.104,
2025-02-02 00:00:00;2025-02-08 00:00:00;PIAUI;TERESINA;GASOLINA COMUM;29;R$/l;5.97;0.09296431859600598;5.73;6.25;0.016,
2025-02-02 00:00:00;2025-02-08 00:00:00;ESPIRITO SANTO;VITORIA;GASOLINA COMUM;12;R$/l;6.38;0.10628720382515337;6.25;6.49;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;SERGIPE;ARACAJU;GLP;14;R$/13kg;102.72;3.292219682761228;99;110;0.032,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARA;BELEM;GLP;24;R$/13kg;112.64;7.190366693598165;103;131;0.064,
2025-02-02 00:00:00;2025-02-08 00:00:00;MINAS GERAIS;BELO HORIZONTE;GLP;19;R$/13kg;104.05;10.785205645638541;89.99;125;0.104,
2025-02-02 00:00:00;2025-02-08 00:00:00;RORAIMA;BOA VISTA;GLP;23;R$/13kg;136.91;5.938419161223579;130;155;0.043,
2025-02-02 00:00:00;2025-02-08 00:00:00;DISTRITO FEDERAL;BRASILIA;GLP;36;R$/13kg;101.77;5.762683898522087;89.99;119.99;0.057,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;GLP;34;R$/13kg;108.14;6.452929277210815;95;122;0.06,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO;CUIABA;GLP;27;R$/13kg;114.32;11.508840835588847;95;144;0.101,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARANA;CURITIBA;GLP;41;R$/13kg;98.88;4.259333996948464;89.9;109.9;0.043,
2025-02-02 00:00:00;2025-02-08 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GLP;5;R$/13kg;121;10.653637876331258;110;133;0.088,
2025-02-02 00:00:00;2025-02-08 00:00:00;CEARA;FORTALEZA;GLP;23;R$/13kg;105.56;8.373644967367897;95;125;0.079,
2025-02-02 00:00:00;2025-02-08 00:00:00;GOIAS;GOIANIA;GLP;19;R$/13kg;105.88;9.295446253549724;89.99;130;0.088,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARAIBA;JOAO PESSOA;GLP;22;R$/13kg;105.68;7.287257172597046;84.99;110;0.069,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAPA;MACAPA;GLP;14;R$/13kg;118.07;11.558974440229985;90;132;0.098,
2025-02-02 00:00:00;2025-02-08 00:00:00;ALAGOAS;MACEIO;GLP;26;R$/13kg;99.57;8.234640602124287;80.99;115;0.083,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAZONAS;MANAUS;GLP;65;R$/13kg;126.53;6.3754313579553195;118;149;0.05,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO NORTE;NATAL;GLP;13;R$/13kg;107.92;10.804794757124716;88;128;0.1,
2025-02-02 00:00:00;2025-02-08 00:00:00;TOCANTINS;PALMAS;GLP;14;R$/13kg;125.92;5.165928105075911;120;135;0.041,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GLP;15;R$/13kg;113.64;9.453485122026741;100;135.9;0.083,
2025-02-02 00:00:00;2025-02-08 00:00:00;RONDONIA;PORTO VELHO;GLP;24;R$/13kg;118.6;5.407280049732202;107;130;0.046,
2025-02-02 00:00:00;2025-02-08 00:00:00;PERNAMBUCO;RECIFE;GLP;15;R$/13kg;88.53;4.99940205948481;84.99;100;0.056,
2025-02-02 00:00:00;2025-02-08 00:00:00;ACRE;RIO BRANCO;GLP;25;R$/13kg;120.96;6.120185182383509;107;135;0.051,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GLP;25;R$/13kg;96.71;5.378794567558795;88;105;0.056,
2025-02-02 00:00:00;2025-02-08 00:00:00;BAHIA;SALVADOR;GLP;22;R$/13kg;131.99;8.217693401951964;115;148;0.062,
2025-02-02 00:00:00;2025-02-08 00:00:00;MARANHAO;SAO LUIS;GLP;28;R$/13kg;109.67;2.160178931448276;100;115;0.02,
2025-02-02 00:00:00;2025-02-08 00:00:00;SAO PAULO;SAO PAULO;GLP;33;R$/13kg;110.59;9.013322872534049;89.99;129.99;0.081,
2025-02-02 00:00:00;2025-02-08 00:00:00;PIAUI;TERESINA;GLP;24;R$/13kg;105.2;15.286497446003342;74.99;170;0.145,
2025-02-02 00:00:00;2025-02-08 00:00:00;ESPIRITO SANTO;VITORIA;GLP;7;R$/13kg;98.28;8.20156866528767;89.99;115;0.083,
2025-02-02 00:00:00;2025-02-08 00:00:00;SERGIPE;ARACAJU;GNV;3;R$/m³;4.9;0;4.9;4.9;0,
2025-02-02 00:00:00;2025-02-08 00:00:00;MINAS GERAIS;BELO HORIZONTE;GNV;8;R$/m³;4.9;0.056930408645744224;4.84;4.99;0.012,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARANA;CURITIBA;GNV;3;R$/m³;4.82;0.05773502691896258;4.79;4.89;0.012,
2025-02-02 00:00:00;2025-02-08 00:00:00;SANTA CATARINA;FLORIANOPOLIS;GNV;2;R$/m³;5.19;0;5.19;5.19;0,
2025-02-02 00:00:00;2025-02-08 00:00:00;CEARA;FORTALEZA;GNV;9;R$/m³;4.89;0.09820613241770824;4.85;5.15;0.02,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARAIBA;JOAO PESSOA;GNV;3;R$/m³;4.99;0;4.99;4.99;0,
2025-02-02 00:00:00;2025-02-08 00:00:00;ALAGOAS;MACEIO;GNV;4;R$/m³;4.89;0.08164965809277261;4.79;4.99;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAZONAS;MANAUS;GNV;2;R$/m³;4.99;0;4.99;4.99;0,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO NORTE;NATAL;GNV;3;R$/m³;4.81;0.06928203230275509;4.77;4.89;0.014,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;GNV;11;R$/m³;4.54;0.16348477827391983;4.29;4.79;0.036,
2025-02-02 00:00:00;2025-02-08 00:00:00;PERNAMBUCO;RECIFE;GNV;9;R$/m³;4.64;0;4.64;4.64;0,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;GNV;45;R$/m³;4.56;0.14228013341164805;4.27;4.89;0.031,
2025-02-02 00:00:00;2025-02-08 00:00:00;BAHIA;SALVADOR;GNV;6;R$/m³;4.04;0.12909944487358058;3.94;4.29;0.032,
2025-02-02 00:00:00;2025-02-08 00:00:00;SAO PAULO;SAO PAULO;GNV;26;R$/m³;4.49;0.2975492202334573;3.99;5.19;0.066,
2025-02-02 00:00:00;2025-02-08 00:00:00;MINAS GERAIS;BELO HORIZONTE;OLEO DIESEL;6;R$/l;6.32;0.23146634024554558;6.18;6.79;0.037,
2025-02-02 00:00:00;2025-02-08 00:00:00;RORAIMA;BOA VISTA;OLEO DIESEL;13;R$/l;7.08;0.13072774605929527;6.85;7.25;0.018,
2025-02-02 00:00:00;2025-02-08 00:00:00;DISTRITO FEDERAL;BRASILIA;OLEO DIESEL;20;R$/l;6.48;0.15090865135117862;6.23;6.79;0.023,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;OLEO DIESEL;7;R$/l;6.22;0.17654083569153814;5.94;6.39;0.028,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO;CUIABA;OLEO DIESEL;10;R$/l;6.46;0.15600569790164007;6.27;6.69;0.024,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARANA;CURITIBA;OLEO DIESEL;7;R$/l;6.24;0.20321229809053903;5.97;6.49;0.033,
2025-02-02 00:00:00;2025-02-08 00:00:00;SANTA CATARINA;FLORIANOPOLIS;OLEO DIESEL;1;R$/l;6.45;0;6.45;6.45;0,
2025-02-02 00:00:00;2025-02-08 00:00:00;GOIAS;GOIANIA;OLEO DIESEL;14;R$/l;6.28;0.23127928979938928;5.84;6.69;0.037,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARAIBA;JOAO PESSOA;OLEO DIESEL;4;R$/l;6.15;0.285;5.79;6.39;0.046,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAPA;MACAPA;OLEO DIESEL;6;R$/l;6.72;0.3209620953736853;6.38;7.19;0.048,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAZONAS;MANAUS;OLEO DIESEL;15;R$/l;6.41;0.07926447591990464;6.39;6.69;0.012,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO NORTE;NATAL;OLEO DIESEL;4;R$/l;6.6;0.1436140661634507;6.44;6.79;0.022,
2025-02-02 00:00:00;2025-02-08 00:00:00;TOCANTINS;PALMAS;OLEO DIESEL;6;R$/l;6.3;0.16253204812179864;6.14;6.59;0.026,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO GRANDE DO SUL;PORTO ALEGRE;OLEO DIESEL;10;R$/l;6.22;0.10593499054713802;5.99;6.39;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;RONDONIA;PORTO VELHO;OLEO DIESEL;13;R$/l;6.96;0.2703867126154212;6.7;7.55;0.039,
2025-02-02 00:00:00;2025-02-08 00:00:00;ACRE;RIO BRANCO;OLEO DIESEL;8;R$/l;7.69;0.24680819620564817;7.43;7.95;0.032,
2025-02-02 00:00:00;2025-02-08 00:00:00;RIO DE JANEIRO;RIO DE JANEIRO;OLEO DIESEL;13;R$/l;6.17;0.24353170698636412;5.84;6.59;0.039,
2025-02-02 00:00:00;2025-02-08 00:00:00;BAHIA;SALVADOR;OLEO DIESEL;2;R$/l;6.21;0.1131370849898476;6.13;6.29;0.018,
2025-02-02 00:00:00;2025-02-08 00:00:00;MARANHAO;SAO LUIS;OLEO DIESEL;8;R$/l;6.21;0.2255746629642358;5.78;6.39;0.036,
2025-02-02 00:00:00;2025-02-08 00:00:00;SAO PAULO;SAO PAULO;OLEO DIESEL;32;R$/l;6.24;0.3885071459051363;5.85;7.29;0.062,
2025-02-02 00:00:00;2025-02-08 00:00:00;PIAUI;TERESINA;OLEO DIESEL;14;R$/l;6.19;0.16005665205836297;5.89;6.39;0.026,
2025-02-02 00:00:00;2025-02-08 00:00:00;SERGIPE;ARACAJU;OLEO DIESEL S10;4;R$/l;6.17;0.13856406460551018;6.05;6.29;0.022,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARA;BELEM;OLEO DIESEL S10;9;R$/l;6.33;0.10583005244258363;6.25;6.55;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;MINAS GERAIS;BELO HORIZONTE;OLEO DIESEL S10;19;R$/l;6.4;0.153959438723093;6.19;6.99;0.024,
2025-02-02 00:00:00;2025-02-08 00:00:00;RORAIMA;BOA VISTA;OLEO DIESEL S10;15;R$/l;7.11;0.12060561465252888;6.98;7.29;0.017,
2025-02-02 00:00:00;2025-02-08 00:00:00;DISTRITO FEDERAL;BRASILIA;OLEO DIESEL S10;22;R$/l;6.44;0.15921343457421472;6.09;6.79;0.025,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO DO SUL;CAMPO GRANDE;OLEO DIESEL S10;12;R$/l;6.34;0.15523198670689523;6.09;6.49;0.024,
2025-02-02 00:00:00;2025-02-08 00:00:00;MATO GROSSO;CUIABA;OLEO DIESEL S10;8;R$/l;6.5;0.17565693024431783;6.25;6.69;0.027,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARANA;CURITIBA;OLEO DIESEL S10;29;R$/l;6.41;0.2917384617243004;5.99;6.99;0.045,
2025-02-02 00:00:00;2025-02-08 00:00:00;SANTA CATARINA;FLORIANOPOLIS;OLEO DIESEL S10;6;R$/l;6.52;0.4618982571952399;6.09;7.19;0.071,
2025-02-02 00:00:00;2025-02-08 00:00:00;CEARA;FORTALEZA;OLEO DIESEL S10;34;R$/l;6.31;0.2541000687126749;5.87;6.79;0.04,
2025-02-02 00:00:00;2025-02-08 00:00:00;GOIAS;GOIANIA;OLEO DIESEL S10;23;R$/l;6.34;0.2635400532818389;5.94;6.89;0.042,
2025-02-02 00:00:00;2025-02-08 00:00:00;PARAIBA;JOAO PESSOA;OLEO DIESEL S10;10;R$/l;6.17;0.163316325645118;5.99;6.39;0.026,
2025-02-02 00:00:00;2025-02-08 00:00:00;AMAPA;MACAPA;OLEO DIESEL S10;4;R$/l;6.79;0.3307567081708246;6.45;7.24;0.049,
